51539393412,eda,276,26
51539406678,fef,108,416
51539423796,gdc,56,125
51539438135,gda,141,47
51539441695,abf,47,120
51539478215,ebf,87,5
51539501979,gbb,144,157
51539535472,cfc,166,61
51539536002,ddg,49,82
51539540437,eaa,195,38
51539553482,egg,162,164
51539563200,ffg,55,8
51539568748,ffd,113,51
51539611555,fbc,149,216
51539620747,baf,149,17
51539631737,fdc,269,53
51539645984,fee,251,44
51539659084,adc,227,5
51539665098,gac,273,5
51539671769,agf,163,17
51539677401,gfc,151,136
51539684606,daa,204,160
51539689107,afd,75,5
51539691769,dbb,127,99
51539699157,abc,27,238
51539710931,fab,55,5
51539740991,bfb,236,232
51539764669,bfe,283,124
51539770385,gdf,177,39
51539773746,fgf,237,5
51539783955,daf,282,6
51539831471,ece,203,19
51539835592,fca,205,169
51539853469,aab,94,116
51539853709,agf,210,17
51539862520,cac,77,5
51539865390,ceg,41,8
51539866300,baa,68,5
51539873807,dbf,68,47
51539875432,acc,17,5
51539878338,ccg,219,24
51539888070,gbg,92,116
51539888719,fbg,150,45
51539894996,fdf,272,8
51539911011,bfc,193,111
51539953335,bfc,147,116
51539991284,aag,247,24
51539998116,ded,170,342
51540001874,aae,292,82
51540011348,bfd,239,72
51540016828,cgc,231,5
51540025682,bff,107,17
51540028735,dcf,61,24
51540030956,gbe,22,93
51540032660,cfb,66,15
51540052788,beb,83,52
51540058727,bgf,200,27
51540093217,cgb,273,60
51540107481,fdc,82,46
51540109658,bda,253,5
51540137933,cdg,9,148
51540150971,abd,134,327
51540162534,bdg,119,99
51540169375,eed,1,342
51540175989,ffa,12,294
51540226437,gfd,26,62
51540238944,abc,228,280
51540259042,fbb,198,42
51540282542,fda,231,156
51540291304,eff,63,5
51540298068,gfe,179,117
51540328691,dgg,211,21
51540329349,ced,14,18
51540333264,bbg,49,11
51540341585,deg,283,234
51540363231,dbe,198,281
51540364733,aea,161,5
51540375287,dga,238,502
51540376223,cce,42,5
51540393419,dcf,77,20
51540400709,bff,20,17
51540426930,ecd,287,5
51540430567,aef,277,112
51540451534,gde,241,12
51540461567,abb,246,196
51540463414,fgg,59,5
51540468764,deb,66,72
51540520048,feg,108,41
51540535871,bgd,99,83
51540547334,bcg,175,217
51540552679,dcg,271,1156
51540576669,ggd,75,88
51540580774,dcd,294,236
51540589624,dea,277,95
51540594058,cca,172,67
51540594556,cfa,205,61
51540614507,fgc,124,184
51540617427,eag,167,221
51540617464,eac,267,36
51540654094,aeg,12,541
51540667428,gfb,29,450
51540681447,ddg,68,82
51540682641,gdb,281,28
51540682772,aed,254,210
51540747597,edf,251,355
51540758696,afb,144,5
51540760567,cgc,224,5
51540767108,agg,24,119
51540782397,dgb,261,120
51540788089,fbe,150,22
51540789493,bdb,282,127
51540828364,dbg,62,158
51540837533,gcf,289,36
51540852544,ccc,30,344
51540892726,agb,140,71
51540898695,egf,232,5
51540918271,ade,25,5
51540931514,beg,248,67
51540938010,gac,254,5
51540965456,bef,184,124
51540968725,cec,157,91
51540992033,dfg,151,41
51540995907,cag,111,15
51541011185,fdc,176,37
51541019208,afc,189,187
51541022783,dfc,16,5
51541043063,eac,84,29
51541048462,cbb,12,218
51541089564,bgg,78,14
51541109604,ega,90,32
51541129710,eaa,192,30
51541137712,ebc,118,280
51541147534,def,140,167
51541163757,cdb,178,162
51541167024,bee,281,65
51541188057,fbf,123,20
51541211947,ede,176,47
51541243999,fda,170,156
51541246918,dgc,181,5
51541251949,ddb,45,21
51541255553,cdc,191,297
51541257975,acg,276,5
51541259602,gdg,93,80
51541269158,acb,298,445
51541285986,gbc,244,5
51541291409,fce,49,6
51541309978,cad,106,5
51541323338,fac,192,368
51541335979,gae,294,5
51541336860,bgg,85,15
51541355858,bbc,272,23
51541369153,eba,7,5
51541406101,ebf,234,5
51541410982,ccg,89,27
51541425664,cfe,97,5
51541432455,edb,275,274
51541442139,cad,88,5
51541442194,efa,26,40
51541463203,geb,294,101
51541498272,afd,3,5
51541499452,dgg,268,18
51541500137,cdf,97,72
51541561887,acd,175,56
51541572227,ggg,6,334
51541584028,eeb,276,230
51541591530,fge,171,85
51541621724,ace,89,27
51541626227,ffb,187,309
51541628783,ccf,178,160
51541672239,bde,28,107
51541677560,dac,82,66
51541684478,gea,296,25
51541687811,efd,32,182
51541693450,cad,194,5
51541713520,edg,283,184
51541714471,cbb,89,220
51541717634,ccc,294,368
51541724166,ggd,13,104
51541751876,ebd,246,99
51541767598,bcf,240,39
51541770640,ddd,115,51
51541796990,dbb,28,85
51541814000,eeg,175,60
51541815282,gaa,287,90
51541816098,cde,127,145
51541865623,cff,72,290
51541890143,dfa,147,168
51541946276,ffd,171,43
51541949860,dda,263,57
51541981055,eba,62,5
51541983287,aad,242,52
51541994363,gag,253,83
51542036581,bdb,79,104
51542037589,bad,118,24
51542046464,feb,269,35
51542063277,fba,49,9
51542063390,ead,232,5
51542071903,ccd,24,7
51542072353,dee,84,232
51542082205,ebc,82,263
51542090663,fbd,4,120
51542096338,ace,128,29
51542103358,dcg,186,1121
51542124201,acd,17,49
51542145752,ddb,281,17
51542150129,fbc,141,228
51542177117,afg,292,5
51542177338,fef,74,370
51542211800,egc,236,103
51542230208,gff,27,57
51542233720,efb,11,488
51542339656,dfe,43,37
51542341252,ebc,71,276
51542357240,bfe,29,101
51542407689,cga,48,161
51542422434,fce,254,6
51542434607,cec,266,87
51542437390,aca,171,174
51542452119,fbg,220,41
51542462837,agg,221,140
51542467615,gab,117,213
51542477593,cge,197,98
51542478054,aab,100,134
51542533206,bca,9,47
51542544485,eaf,66,223
51542562197,eae,226,32
51542586726,aad,51,59
51542586923,ccg,255,26
51542587637,fdg,76,21
51542605749,bfg,19,271
51542616145,bec,218,93
51542633030,bga,96,28
51542642028,gca,13,792
51542642928,gfa,224,57
51542647100,fdd,169,106
51542649730,cgd,298,198
51542656069,dff,183,42
51542657316,bfe,189,99
51542696507,gce,278,474
51542725978,agf,227,19
51542734143,agc,90,20
51542746247,cef,125,24
51542773564,aag,111,28
51542783084,gbb,157,150
51542826052,ebg,11,125
51542838847,ecf,191,181
51542840925,efg,210,94
51542842359,fff,212,54
51542856596,cda,186,10
51542859662,dcc,121,14
51542868320,aef,42,92
51542869670,fea,12,21
51542887332,efe,28,113
51542894808,bge,202,42
51542954460,fgd,95,212
51542961819,ded,62,307
51542993467,adg,226,70
51543001843,ggb,218,5
51543002252,dgg,153,20
51543019947,ffc,44,171
51543022334,agb,251,67
51543029741,gga,299,89
51543030644,ecb,72,14
51543064339,bgb,115,5
51543067910,bgc,192,60
51543076832,cgf,5,7
51543079783,ddg,260,79
51543122954,bga,35,27
51543143739,gcg,286,5
51543145361,fbf,81,20
51543158668,dff,133,35
51543159235,ffd,260,44
51543183438,fcc,172,57
51543202558,fdb,83,180
51543203178,cab,150,5
51543242486,cfg,112,37
51543242542,dab,190,107
51543271999,afb,93,5
51543282818,aeg,43,638
51543307537,bgb,44,5
51543313124,bfc,60,124
51543322231,cbc,71,156
51543334819,cgb,195,48
51543346318,egd,186,76
51543351506,bad,97,28
51543403232,acc,208,5
51543409479,bea,228,93
51543418228,bag,75,99
51543484374,ceg,168,7
51543485416,ebb,167,59
51543486777,baa,40,5
51543504840,dae,161,28
51543507162,dec,40,383
51543514679,geb,199,83
51543544784,cae,208,28
51543573505,fdb,220,172
51543588491,geg,215,50
51543594983,gfg,215,47
51543595680,egf,160,5
51543628722,fag,193,9
51543632578,age,73,52
51543654858,egd,83,76
51543662474,bcc,226,47
51543697256,dbf,29,38
51543699234,dce,259,346
51543704444,cdb,235,173
51543709365,dda,188,51
51543728979,ecd,6,5
51543730621,cea,117,96
51543730946,caf,70,15
51543742418,gga,166,102
51543758936,cbg,293,41
51543759998,ada,78,5
51543764277,ecg,43,5
51543775116,fad,37,43
51543776911,eab,142,34
51543784263,cgg,67,246
51543798541,ged,280,226
51543805204,bbb,89,18
51543816248,gff,172,61
51543820320,bee,56,70
51543837913,ddc,3,55
51543850280,adc,107,5
51543899080,dca,81,162
51543932818,eea,256,305
51543940076,aee,66,14
51543968181,gga,190,89
51543998040,bce,299,16
51544004986,age,26,61
51544047554,cba,211,5
51544048758,ded,156,337
51544072061,cdd,35,9
51544076579,bge,74,34
51544085425,bfd,47,72
51544138145,bcb,14,5
51544141106,ebg,168,102
51544154243,fcd,85,69
51544191659,gcc,256,577
51544206726,ggf,282,43
51544223972,ebe,6,25
51544225313,gac,161,5
51544234126,edc,209,312
51544244803,gge,298,5
51544257041,cbe,104,41
51544268138,ggd,223,92
51544295667,dcd,81,210
51544296425,bag,265,112
51544306174,dge,12,59
51544319666,dba,35,25
51544327761,ccc,54,323
51544335555,bbd,221,5
51544357355,gbf,247,72
51544397696,ffa,41,267
51544408242,gbg,216,120
51544416955,bdg,30,103
51544419827,ege,41,105
51544454452,bfa,15,21
51544476828,ggg,90,334
51544477241,bdc,162,5
51544485690,dcg,237,1020
51544489533,dag,214,34
51544506192,fac,155,415
51544506881,aed,233,203
51544510598,bef,10,138
51544515312,aba,98,151
51544559874,gdc,157,123
51544568818,feb,30,32
51544576834,eda,271,25
51544590966,bca,180,52
51544591289,aeb,142,19
51544600798,baa,16,5
51544607149,fae,26,119
51544623850,gca,148,887
51544638190,eba,9,5
51544638832,fee,114,51
51544648592,gab,175,202
51544674051,gde,258,11
51544688412,efe,38,94
51544734910,gcd,26,15
51544738762,fbf,71,22
51544747820,abe,199,177
51544758720,cfd,156,5
51544767255,bae,150,5
51544776819,dgd,268,57
51544831006,dee,160,187
51544851298,fgc,297,167
51544860611,bee,223,67
51544907741,cbg,47,34
51544909800,cbg,239,34
51544929920,ecg,290,5
51544956055,fab,145,5
51544965553,fga,268,5
51544981434,gdd,14,5
51545042877,aaf,215,28
51545046153,eae,237,35
51545062353,eff,139,5
51545073051,dbd,132,7
51545093503,gea,209,23
51545100411,aae,253,72
51545130218,bdd,122,49
51545134399,dgf,202,16
51545138184,bef,157,131
51545145330,aad,266,58
51545160162,agb,82,60
51545160234,ffb,10,290
51545185021,ecb,145,11
51545185459,edg,179,185
51545197606,gaf,148,5
51545223527,fgb,252,51
51545226233,aab,171,108
51545253599,fde,250,58
51545266473,gaa,278,75
51545267399,afa,283,68
51545275112,cbf,211,73
51545309619,ffg,125,7
51545317301,dbc,285,111
51545320150,ddb,12,16
51545323477,bgg,299,12
51545358044,aag,143,31
51545370668,afd,204,5
51545370870,ega,136,32
51545391537,ceb,194,51
51545399574,faa,228,40
51545406638,fff,233,51
51545409974,ecc,80,226
51545419770,gec,105,16
51545428730,cec,82,70
51545440909,gef,198,286
51545446854,ddc,193,45
51545459685,cga,217,164
51545459956,fcb,209,40
51545486116,fgf,256,5
51545509679,dbe,224,331
51545544574,fec,192,141
51545579886,ccg,199,27
51545593485,dbb,196,85
51545605704,baf,76,14
51545607638,aef,268,78
51545611050,eca,230,148
51545620041,fee,108,56
51545646599,dad,278,5
51545648852,ccd,237,5
51545652011,gdb,19,25
51545661400,fdc,175,42
51545674041,gcb,233,56
51545675309,fcf,270,98
51545676078,ccb,285,40
51545702094,fbf,165,18
51545736613,gbb,289,160
51545742695,ffg,295,6
51545768722,bfc,61,121
51545813717,fdc,233,39
51545821352,def,194,195
51545833549,cac,220,5
51545838543,efg,229,98
51545872388,bfd,215,79
51545902387,dcd,174,170
51545914929,aee,52,14
51545923835,egd,274,88
51545935757,ecd,95,5
51545937482,cdg,249,173
51545960048,efg,278,104
51545988720,dcb,66,23
51546003042,eeb,91,216
51546009430,egc,244,109
51546025134,dfd,194,184
51546026463,eec,14,120
51546032091,fdc,164,35
51546034358,abb,162,158
51546049318,ccg,76,26
51546076575,gec,291,18
51546076780,aeb,158,19
51546105360,dfb,239,33
51546115576,ecd,241,5
51546117575,agd,281,8
51546128874,aac,91,6
51546134294,afe,228,136
51546136283,gga,272,80
51546143486,gad,144,6
51546155767,ggd,159,99
51546159594,dfg,111,44
51546162203,aga,20,57
51546184228,bdf,171,215
51546193409,bab,134,631
51546199993,cff,250,243
51546204481,bec,3,100
51546214152,cge,158,81
51546232546,cda,43,11
51546269429,fae,30,132
51546289816,cge,127,88
51546307034,ecb,38,11
51546308329,cdd,65,9
51546318385,eef,254,184
51546326010,cgf,81,6
51546326013,dgg,56,18
51546342046,efc,123,61
51546369555,ded,135,313
51546447134,gbd,134,5
51546451142,aaa,266,102
51546455413,aba,150,157
51546475002,beb,290,54
51546478130,ffb,106,327
51546517148,fcg,177,66
51546518601,dcc,79,14
51546538352,cgd,179,164
51546539139,bfd,206,74
51546549831,geb,60,69
51546549888,dde,144,196
51546552152,ebd,129,92
51546564051,fcg,129,76
51546567375,afa,200,54
51546591143,egd,280,98
51546617570,cbd,160,330
51546618384,daa,110,150
51546630298,cbe,178,35
51546660791,dea,259,93
51546662368,bbe,252,129
51546687462,cag,84,13
51546692771,ddf,136,69
51546719772,bga,277,24
51546721244,agg,201,120
51546732071,afc,13,187
51546734552,ddc,92,48
51546747652,eee,166,5
51546757509,aeg,9,586
51546762985,bcd,70,35
51546764123,bea,57,96
51546773178,bff,267,19
51546789140,egf,182,5
51546817949,ebe,155,23
51546822283,ggc,206,221
51546825206,aed,151,227
51546825339,beg,71,74
51546833635,cgc,166,5
51546836513,gee,107,167
51546836739,faa,287,41
51546839776,fgc,52,172
51546849204,gef,126,257
51546858469,afb,250,5
51546874306,abf,180,118
51546902847,aec,180,44
51546924781,ecf,46,162
51546927102,acf,19,16
51546936865,cgc,1,5
51546964561,cfe,162,5
51546986011,gbc,78,5
51547010470,add,61,5
51547048693,fdf,211,6
51547056119,caf,108,13
51547065787,cfd,2,5
51547066063,egc,266,107
51547083735,bde,91,87
51547089752,aea,238,5
51547091948,afc,294,218
51547093109,bfd,111,77
51547107040,adc,193,5
51547141985,fga,157,5
51547144563,bba,169,153
51547161917,dgc,262,5
51547175859,faf,99,132
51547186518,cce,23,5
51547190494,ded,34,275
51547191164,feg,254,42
51547203651,bad,111,27
51547214992,cdg,223,171
51547246408,ecc,265,268
51547246892,bea,173,110
51547264035,gaa,63,86
51547284234,aff,245,46
51547293464,fcg,16,66
51547304911,gba,82,287
51547311074,aed,100,227
51547323362,acf,260,17
51547347733,fcf,246,102
51547361356,edb,298,221
51547361516,efd,18,214
51547393760,edc,159,365
51547440957,ccf,8,150
51547508493,adb,4,42
51547532983,ccf,17,160
51547550673,ggb,87,5
51547643880,bac,175,303
51547649508,dfe,229,42
51547676483,caf,125,12
51547682843,gbd,215,5
51547698133,edf,160,337
51547713716,eff,216,5
51547743984,fgd,136,180
51547762589,eda,167,29
51547793463,gge,124,5
51547803050,eea,171,244
51547848907,dfd,17,213
51547851771,ebg,244,120
51547854057,cde,279,139
51547861901,aaa,233,89
51547864913,efa,84,39
51547871854,bdf,253,197
51547875951,eeg,296,57
51547913264,dbd,75,7
51547931103,eae,205,33
51547972750,bcc,139,54
51547997848,fed,29,171
51548004465,ffe,170,64
51548010973,gda,270,38
51548012558,fda,256,151
51548021649,ead,69,5
51548028661,cba,293,5
51548045557,aff,36,44
51548058601,fgg,195,5
51548090887,fbb,46,47
51548113234,eba,158,5
51548115991,gcf,253,37
51548146036,bbf,84,26
51548161911,bga,61,28
51548164550,fcb,257,37
51548196853,cfd,128,5
51548201692,eda,285,30
51548227037,fdb,174,197
51548239922,deg,117,205
51548240382,bab,13,662
51548256152,abg,263,5
51548256524,bgc,165,53
51548269936,gea,280,22
51548289867,gdf,4,41
51548334196,bca,107,61
51548347618,bbf,188,20
51548360812,ggd,164,96
51548379354,gge,222,5
51548382439,eag,241,256
51548398951,ged,282,255
51548426142,gbg,125,118
51548426190,fbe,274,20
51548474636,bbc,258,23
51548488629,daf,192,5
51548504918,gfc,143,116
51548510115,bbd,210,5
51548513852,edd,85,35
51548528896,ada,22,5
51548529050,gdd,203,5
51548536854,ada,136,5
51548599004,cfb,92,13
51548609032,bfc,104,141
51548609586,cdb,256,140
51548644289,baa,88,5
51548659415,caa,67,5
51548660222,deb,168,85
51548668606,dcc,176,14
51548680170,ddf,69,66
51548682127,dbf,238,43
51548689406,cef,23,22
51548698547,cec,170,74
51548709582,cdf,292,67
51548715841,bdc,45,5
51548718652,egb,145,176
51548721345,cee,237,23
51548726847,fca,231,158
51548732483,bcg,48,173
51548732964,dge,147,54
51548748848,adf,177,100
51548750586,dga,125,436
51548764486,gag,208,86
51548774863,bae,250,5
51548804590,dbg,289,132
51548815975,dae,281,33
51548846567,bge,280,27
51548864452,gfe,76,136
51548876615,bda,120,5
51548887288,bgd,227,92
51548889046,cfb,171,12
51548919102,ced,148,17
51548924674,acg,129,5
51548947070,gdg,45,84
51548960888,ebf,167,5
51548964535,dgb,154,114
51548974354,bed,283,217
51548991454,adg,271,74
51549010754,abc,169,271
51549011118,bgf,112,25
51549016777,bbg,2,12
51549030880,agf,66,22
51549066180,gba,30,301
51549167189,gcg,185,5
51549186166,gca,142,1037
51549202406,dcf,101,22
51549220375,dag,76,32
51549226065,gfd,274,56
51549269626,bbg,57,10
51549281573,eaa,245,29
51549282555,bfb,102,220
51549303590,gbb,169,158
51549309798,ddd,44,43
51549312948,ddg,36,87
51549320914,fea,104,21
51549328708,ecb,125,11
51549341811,eba,289,5
51549342928,ggf,121,45
51549356797,bge,227,29
51549358981,gcb,131,46
51549359684,fdd,76,104
51549379750,cfa,45,54
51549381319,dbb,125,80
51549386135,baf,237,12
51549411076,cfa,267,57
51549454461,egg,63,177
51549462903,cfc,233,63
51549519165,cdc,216,294
51549526928,aee,192,15
51549556332,gec,210,21
51549590846,aeg,112,556
51549602714,eed,175,403
51549643904,ebf,100,5
51549647619,dff,152,32
51549663391,aba,164,180
51549675069,ace,72,26
51549693149,egf,179,5
51549699176,cbc,52,127
51549706353,abd,134,369
51549768561,bef,167,144
51549778297,beb,198,45
51549778583,ece,151,16
51549795660,ded,294,321
51549802127,ffa,155,267
51549802664,bdd,233,58
51549814427,aff,159,48
51549848766,fbc,71,250
51549870506,edb,142,176
51549875742,eaf,113,258
51549916354,gfe,292,131
51549926224,cca,179,60
51549942536,fce,167,6
51549958051,gfd,193,49
51549968529,fff,210,59
51549973720,bag,183,133
51549996944,fcd,161,56
51550000275,eeg,286,66
51550014535,gbe,284,105
51550023544,gca,231,1223
51550034145,dfc,172,5
51550038663,cgf,165,7
51550054185,gfd,97,49
51550066339,afa,165,57
51550084919,agb,62,64
51550090777,fdb,210,183
51550100060,efb,165,468
51550155381,fbf,34,19
51550157910,fef,291,347
51550185584,fba,246,10
51550189176,bgg,80,11
51550206613,dfg,242,47
51550212562,ceg,92,6
51550220467,aae,291,70
51550240035,afg,109,5
51550257210,acd,277,57
51550257693,fgc,95,151
51550293543,egb,130,153
51550294393,efg,133,117
51550306054,dff,49,33
51550356860,bab,129,701
51550358834,gdc,92,105
51550402037,gbg,108,139
51550449659,dac,275,75
51550462245,gfb,21,445
51550464945,fgd,5,190
51550467532,fdg,268,23
51550489447,agg,217,140
51550489640,bfe,201,100
51550510241,geg,216,59
51550534991,acb,174,440
51550568051,dde,138,223
51550590890,ade,255,5
51550634360,fbg,252,36
51550635972,cbg,161,31
51550639177,cfg,85,38
51550643555,cgb,293,45
51550697024,aeb,216,20
51550717864,abf,80,136
51550745834,bbe,173,114
51550749467,dgc,103,5
51550752619,aab,266,112
51550784080,cab,50,5
51550794121,efa,1,33
51550845957,ede,41,37
51550853607,eac,106,34
51550867521,gac,274,5
51550924185,age,115,62
51550927907,dfa,192,134
51550933727,ebc,9,237
51550947935,gaa,19,82
51550951204,dda,107,44
51550970373,dfb,255,37
51550980254,gae,13,5
51550988410,fce,261,7
51550988492,acc,101,5
51550996968,cbg,192,30
51551034905,eee,179,5
51551045774,eag,129,230
51551062514,cff,256,260
51551074306,cad,246,5
51551103993,bee,70,58
51551127439,dbc,195,123
51551144396,aca,229,174
51551145742,afd,119,5
51551156708,efe,216,106
51551168636,cdg,299,182
51551179738,aae,221,63
51551260974,bcf,298,43
51551282664,dfa,281,111
51551283075,fcg,206,58
51551307925,cgg,171,287
51551321732,dcd,185,166
51551327260,dac,27,63
51551351240,fge,121,97
51551362298,cda,200,12
51551367255,ecg,287,5
51551376812,dge,34,61
51551409434,ebb,282,53
51551415565,gbd,229,5
51551424597,agc,34,20
51551436178,bfb,119,233
51551445831,efd,135,184
51551475515,cbb,37,239
51551488802,bbb,227,15
51551489284,bdb,7,90
51551490054,eab,246,29
51551537396,bff,278,20
51551538845,cge,154,93
51551548083,bgd,40,84
51551552174,cgb,98,50
51551581894,eda,116,32
51551581897,efb,181,519
51551588436,cce,173,5
51551609264,fed,145,194
51551610050,cag,78,10
51551618005,afd,216,5
51551631541,edb,159,174
51551658112,eeg,268,69
51551671667,gcd,137,16
51551697826,fgg,82,5
51551699892,fbd,237,105
51551708462,cea,12,80
51551733931,gdg,202,99
51551734647,dca,229,186
51551737792,aee,195,12
51551754208,ecf,87,139
51551807946,gfd,86,41
51551844401,bfg,210,314
51551853549,fba,171,10
51551867201,cbe,161,41
